Postleitzahl,year,bundesland,group,treated,operator_type,anzahl_anlagen,netto_kw,brutto_kw,flaeche_km2,post2023,post2024,post_t1,post_t2,treat_x_t1,treat_x_t2,outcome,treat_x_2015,treat_x_2016,treat_x_2017,treat_x_2018,treat_x_2019,treat_x_2020,treat_x_2021,treat_x_2023,treat_x_2024,treat_x_2025
25469,2022,Schleswig-Holstein,SH_grenze,0,privat,44.0,388.75,433.85,12.577696,0,0,0,0,0,0,30.90788646823711,0,0,0,0,0,0,0,0,0,0
25469,2023,Schleswig-Holstein,SH_grenze,0,privat,165.0,1453.534,1614.345,12.577696,1,0,1,0,0,0,115.56440861664967,0,0,0,0,0,0,0,0,0,0
25469,2024,Schleswig-Holstein,SH_grenze,0,privat,119.0,923.513,1034.605,12.577696,1,1,1,1,0,0,73.42465583521816,0,0,0,0,0,0,0,0,0,0
25469,2025,Schleswig-Holstein,SH_grenze,0,privat,90.0,736.547,815.495,12.577696,1,1,1,1,0,0,58.55977120133927,0,0,0,0,0,0,0,0,0,0
25474,2015,Schleswig-Holstein,SH_grenze,0,privat,3.0,12.125,12.475,31.416024,0,0,0,0,0,0,0.38594953963620604,0,0,0,0,0,0,0,0,0,0
25474,2016,Schleswig-Holstein,SH_grenze,0,privat,4.0,26.89,27.09,31.416024,0,0,0,0,0,0,0.8559326285210376,0,0,0,0,0,0,0,0,0,0
25474,2017,Schleswig-Holstein,SH_grenze,0,privat,9.0,29.94,32.82,31.416024,0,0,0,0,0,0,0.9530168426150936,0,0,0,0,0,0,0,0,0,0
25474,2018,Schleswig-Holstein,SH_grenze,0,privat,11.0,81.39,89.28,31.416024,0,0,0,0,0,0,2.5907161262672833,0,0,0,0,0,0,0,0,0,0
25474,2019,Schleswig-Holstein,SH_grenze,0,privat,15.0,106.34,116.72,31.416024,0,0,0,0,0,0,3.3848968284465277,0,0,0,0,0,0,0,0,0,0
25474,2020,Schleswig-Holstein,SH_grenze,0,privat,19.0,143.305,162.575,31.416024,0,0,0,0,0,0,4.561525672376619,0,0,0,0,0,0,0,0,0,0
25474,2021,Schleswig-Holstein,SH_grenze,0,privat,31.0,255.19,282.225,31.416024,0,0,0,0,0,0,8.122924785135128,0,0,0,0,0,0,0,0,0,0
25474,2022,Schleswig-Holstein,SH_grenze,0,privat,56.0,451.025,502.025,31.416024,0,0,0,0,0,0,14.356527102220191,0,0,0,0,0,0,0,0,0,0
25474,2023,Schleswig-Holstein,SH_grenze,0,privat,163.0,1274.937,1445.995,31.416024,1,0,1,0,0,0,40.582379234240456,0,0,0,0,0,0,0,0,0,0
25474,2024,Schleswig-Holstein,SH_grenze,0,privat,121.0,1081.256,1202.04,31.416024,1,1,1,1,0,0,34.41734065392871,0,0,0,0,0,0,0,0,0,0
25474,2025,Schleswig-Holstein,SH_grenze,0,privat,97.0,975.05,1099.225,31.416024,1,1,1,1,0,0,31.036709164724343,0,0,0,0,0,0,0,0,0,0
25482,2015,Schleswig-Holstein,SH_grenze,0,privat,2.0,7.640000000000001,8.040000000000001,20.390455,0,0,0,0,0,0,0.37468511614870786,0,0,0,0,0,0,0,0,0,0
25482,2016,Schleswig-Holstein,SH_grenze,0,privat,1.0,9.5,9.5,20.390455,0,0,0,0,0,0,0.4659042674623985,0,0,0,0,0,0,0,0,0,0
25482,2017,Schleswig-Holstein,SH_grenze,0,privat,3.0,17.67,18.02,20.390455,0,0,0,0,0,0,0.8665819374800613,0,0,0,0,0,0,0,0,0,0
25482,2018,Schleswig-Holstein,SH_grenze,0,privat,1.0,3.35,3.35,20.390455,0,0,0,0,0,0,0.16429255747358262,0,0,0,0,0,0,0,0,0,0
25482,2019,Schleswig-Holstein,SH_grenze,0,privat,0.0,0.0,0.0,20.390455,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
25482,2020,Schleswig-Holstein,SH_grenze,0,privat,4.0,24.78,26.94,20.390455,0,0,0,0,0,0,1.2152744997598142,0,0,0,0,0,0,0,0,0,0
25482,2021,Schleswig-Holstein,SH_grenze,0,privat,5.0,38.08,50.34,20.390455,0,0,0,0,0,0,1.867540474207172,0,0,0,0,0,0,0,0,0,0
25482,2022,Schleswig-Holstein,SH_grenze,0,privat,17.0,161.54,183.72,20.390455,0,0,0,0,0,0,7.9223342490395625,0,0,0,0,0,0,0,0,0,0
25482,2023,Schleswig-Holstein,SH_grenze,0,privat,64.0,538.11,598.6,20.390455,1,0,1,0,0,0,26.39028898570434,0,0,0,0,0,0,0,0,0,0
25482,2024,Schleswig-Holstein,SH_grenze,0,privat,52.0,496.67,575.736,20.390455,1,1,1,1,0,0,24.35796552847889,0,0,0,0,0,0,0,0,0,0
25482,2025,Schleswig-Holstein,SH_grenze,0,privat,36.0,272.955,319.0,20.390455,1,1,1,1,0,0,13.386410455284102,0,0,0,0,0,0,0,0,0,0
